repo_name,commit_date,lines_added,lines_removed,change_type,language,login,repo_nature
Respiratory-modulation-of-cardiovascular-pulsation,2020-11-08 17:41:47+00:00,20,0,Add,Python,youssefHosni,Created
Respiratory-modulation-of-cardiovascular-pulsation,2020-11-08 17:40:59+00:00,45,0,Add,Python,youssefHosni,Created
Respiratory-modulation-of-cardiovascular-pulsation,2020-11-08 17:40:15+00:00,53,0,Add,Python,youssefHosni,Created
Respiratory-modulation-of-cardiovascular-pulsation,2020-11-08 17:39:14+00:00,32,0,Add,Python,youssefHosni,Created
Respiratory-modulation-of-cardiovascular-pulsation,2020-11-08 17:37:51+00:00,40,0,Add,Python,youssefHosni,Created
Respiratory-modulation-of-cardiovascular-pulsation,2020-11-08 17:37:23+00:00,29,0,Add,Python,youssefHosni,Created
Respiratory-modulation-of-cardiovascular-pulsation,2020-11-08 17:36:52+00:00,101,0,Add,Python,youssefHosni,Created
Respiratory-modulation-of-cardiovascular-pulsation,2020-11-08 17:36:32+00:00,78,0,Add,Python,youssefHosni,Created
Respiratory-modulation-of-cardiovascular-pulsation,2020-11-08 17:34:47+00:00,1,0,Add,Python,youssefHosni,Created
Respiratory-modulation-of-cardiovascular-pulsation,2020-11-08 17:30:20+00:00,348,0,Add,Python,youssefHosni,Created
Respiratory-modulation-of-cardiovascular-pulsation,2020-11-08 17:23:22+00:00,23,0,Add,Python,youssefHosni,Created
Respiratory-modulation-of-cardiovascular-pulsation,2020-11-08 17:19:07+00:00,226,0,Add,Python,youssefHosni,Created
Respiratory-modulation-of-cardiovascular-pulsation,2020-11-08 17:18:18+00:00,112,0,Add,Python,youssefHosni,Created
Respiratory-modulation-of-cardiovascular-pulsation,2020-11-08 17:17:27+00:00,34,0,Add,Python,youssefHosni,Created
Respiratory-modulation-of-cardiovascular-pulsation,2020-11-08 17:16:54+00:00,467,0,Add,Python,youssefHosni,Created
Respiratory-modulation-of-cardiovascular-pulsation,2020-11-08 17:10:57+00:00,108,0,Add,Python,youssefHosni,Created
Respiratory-modulation-of-cardiovascular-pulsation,2020-11-08 17:10:10+00:00,1,1,Add,Python,youssefHosni,Created
Respiratory-modulation-of-cardiovascular-pulsation,2020-11-08 17:07:24+00:00,29,0,Add,Python,youssefHosni,Created
Respiratory-modulation-of-cardiovascular-pulsation,2020-11-06 21:01:51+00:00,1,0,Add,Python,youssefHosni,Created
Respiratory-modulation-of-cardiovascular-pulsation,2020-11-06 20:56:09+00:00,9,0,Add,Python,youssefHosni,Created
Respiratory-modulation-of-cardiovascular-pulsation,2020-11-06 20:49:30+00:00,30,0,Add,Python,youssefHosni,Created
Respiratory-modulation-of-cardiovascular-pulsation,2020-11-06 18:03:18+00:00,0,0,Remove,Python,youssefHosni,Created
Respiratory-modulation-of-cardiovascular-pulsation,2020-11-06 18:02:43+00:00,0,0,Remove,Python,youssefHosni,Created
Respiratory-modulation-of-cardiovascular-pulsation,2020-11-06 18:02:09+00:00,0,0,Remove,Python,youssefHosni,Created
Respiratory-modulation-of-cardiovascular-pulsation,2020-11-06 18:00:52+00:00,0,0,Remove,Python,youssefHosni,Created
Respiratory-modulation-of-cardiovascular-pulsation,2020-11-06 17:47:34+00:00,43,0,Add,Python,youssefHosni,Created
Respiratory-modulation-of-cardiovascular-pulsation,2020-11-06 17:39:32+00:00,38,0,Add,Python,youssefHosni,Created
Respiratory-modulation-of-cardiovascular-pulsation,2020-11-06 17:38:48+00:00,32,0,Add,Python,youssefHosni,Created
Respiratory-modulation-of-cardiovascular-pulsation,2020-11-06 17:38:19+00:00,7,0,Add,Python,youssefHosni,Created
Respiratory-modulation-of-cardiovascular-pulsation,2020-11-06 17:36:01+00:00,37,0,Add,Python,youssefHosni,Created
Respiratory-modulation-of-cardiovascular-pulsation,2020-11-02 02:39:54+00:00,0,0,Remove,Python,youssefHosni,Created
Respiratory-modulation-of-cardiovascular-pulsation,2020-11-02 02:38:23+00:00,1,0,Add,Python,youssefHosni,Created
Respiratory-modulation-of-cardiovascular-pulsation,2020-11-02 02:36:49+00:00,119,0,Add,Python,youssefHosni,Created
Respiratory-modulation-of-cardiovascular-pulsation,2020-11-02 02:32:27+00:00,2,2,Add,Python,youssefHosni,Created
Respiratory-modulation-of-cardiovascular-pulsation,2020-11-02 02:30:25+00:00,22,0,Add,Python,youssefHosni,Created
Respiratory-modulation-of-cardiovascular-pulsation,2020-11-02 02:23:12+00:00,3,0,Add,Python,youssefHosni,Created
resting-state-fMRI-calssification,2020-11-08 20:31:18+00:00,35,0,Add,Python,youssefHosni,Created
resting-state-fMRI-calssification,2020-11-08 20:23:33+00:00,59,0,Add,Python,youssefHosni,Created
resting-state-fMRI-calssification,2020-11-08 20:23:00+00:00,13,0,Add,Python,youssefHosni,Created
resting-state-fMRI-calssification,2020-11-08 20:22:28+00:00,64,0,Add,Python,youssefHosni,Created
resting-state-fMRI-calssification,2020-11-08 20:21:10+00:00,192,0,Add,Python,youssefHosni,Created
resting-state-fMRI-calssification,2020-11-08 20:20:43+00:00,170,0,Add,Python,youssefHosni,Created
resting-state-fMRI-calssification,2020-11-08 20:20:20+00:00,757,0,Add,Python,youssefHosni,Created
resting-state-fMRI-calssification,2020-11-08 20:18:48+00:00,2269,0,Add,Python,youssefHosni,Created
resting-state-fMRI-calssification,2020-11-08 20:17:47+00:00,1,0,Add,Python,youssefHosni,Created
resting-state-fMRI-calssification,2020-11-08 20:15:02+00:00,21,0,Add,Python,youssefHosni,Created
Sensor_activity_recognition,2021-09-25 13:25:07+00:00,1,0,Add,MATLAB,youssefHosni,Created
Sensor_activity_recognition,2021-03-06 18:10:07+00:00,0,0,Remove,MATLAB,youssefHosni,Created
Sensor_activity_recognition,2021-03-06 18:07:53+00:00,0,0,Remove,MATLAB,youssefHosni,Created
Sensor_activity_recognition,2020-11-02 01:55:20+00:00,1,0,Add,MATLAB,youssefHosni,Created
Sensor_activity_recognition,2020-11-02 01:41:14+00:00,0,0,Remove,MATLAB,youssefHosni,Created
Sensor_activity_recognition,2020-11-02 01:28:00+00:00,0,0,Remove,MATLAB,youssefHosni,Created
Sensor_activity_recognition,2020-11-02 01:27:36+00:00,0,1,Remove,MATLAB,youssefHosni,Created
Sensor_activity_recognition,2020-11-02 01:27:14+00:00,1,0,Add,MATLAB,youssefHosni,Created
Sensor_activity_recognition,2020-11-02 01:25:50+00:00,0,0,Remove,MATLAB,youssefHosni,Created
Sensor_activity_recognition,2020-11-02 01:23:14+00:00,29,0,Add,MATLAB,youssefHosni,Created
Sensor_activity_recognition,2020-11-02 01:22:25+00:00,0,0,Remove,MATLAB,youssefHosni,Created
Sensor_activity_recognition,2020-11-02 01:20:36+00:00,0,0,Remove,MATLAB,youssefHosni,Created
Sensor_activity_recognition,2020-11-02 01:19:29+00:00,96,0,Add,MATLAB,youssefHosni,Created
Sensor_activity_recognition,2020-11-02 01:17:12+00:00,11,0,Add,MATLAB,youssefHosni,Created
Sensor_activity_recognition,2020-11-02 01:13:55+00:00,97,0,Add,MATLAB,youssefHosni,Created
Sensor_activity_recognition,2020-11-02 01:12:50+00:00,39,0,Add,MATLAB,youssefHosni,Created
Sentiment-Analysis-Web-app,2021-05-26 17:26:05+00:00,5,0,Add,Jupyter Notebook,youssefHosni,Created
Sentiment-Analysis-Web-app,2021-05-26 17:19:21+00:00,2332,0,Add,Jupyter Notebook,youssefHosni,Created
Software-Engineering-for-Data-Scientists,2023-06-07 09:12:48+00:00,6,1,Add,,youssefHosni,Created
Software-Engineering-for-Data-Scientists,2022-12-13 09:23:56+00:00,1,0,Add,,youssefHosni,Created
Stable-Diffusion-Crash-Course,2023-11-12 12:54:25+00:00,1,1,Add,Jupyter Notebook,youssefHosni,Created
Stable-Diffusion-Crash-Course,2023-04-10 14:33:06+00:00,1,1,Add,Jupyter Notebook,youssefHosni,Created
Stable-Diffusion-Crash-Course,2023-04-10 14:32:47+00:00,1,0,Add,Jupyter Notebook,youssefHosni,Created
Stable-Diffusion-Crash-Course,2023-04-10 14:32:17+00:00,1,0,Add,Jupyter Notebook,youssefHosni,Created
Stable-Diffusion-Crash-Course,2023-04-01 12:52:38+00:00,1,1,Add,Jupyter Notebook,youssefHosni,Created
Stable-Diffusion-Crash-Course,2023-03-25 15:35:22+00:00,1,0,Add,Jupyter Notebook,youssefHosni,Created
Stable-Diffusion-Crash-Course,2023-03-03 20:44:42+00:00,1,1,Add,Jupyter Notebook,youssefHosni,Created
Stable-Diffusion-Crash-Course,2023-03-03 20:44:21+00:00,5,2,Add,Jupyter Notebook,youssefHosni,Created
Stable-Diffusion-Crash-Course,2023-02-03 16:00:19+00:00,53,0,Add,Jupyter Notebook,youssefHosni,Created
Stable-Diffusion-Crash-Course,2023-02-03 15:03:33+00:00,0,1,Remove,Jupyter Notebook,youssefHosni,Created
Stable-Diffusion-Crash-Course,2023-02-03 15:03:07+00:00,71,0,Add,Jupyter Notebook,youssefHosni,Created
Stable-Diffusion-Crash-Course,2023-02-03 13:41:12+00:00,1,0,Add,Jupyter Notebook,youssefHosni,Created
Stable-Diffusion-Crash-Course,2023-02-03 13:38:59+00:00,0,1,Remove,Jupyter Notebook,youssefHosni,Created
Stable-Diffusion-Crash-Course,2023-02-03 13:37:43+00:00,77,0,Add,Jupyter Notebook,youssefHosni,Created
Stable-Diffusion-Crash-Course,2023-02-03 13:37:21+00:00,1,0,Add,Jupyter Notebook,youssefHosni,Created
Stable-Diffusion-Crash-Course,2023-02-03 13:26:10+00:00,1,0,Add,Jupyter Notebook,youssefHosni,Created
Stable-Diffusion-Crash-Course,2023-02-03 13:18:02+00:00,49,0,Add,Jupyter Notebook,youssefHosni,Created
Stable-Diffusion-Crash-Course,2023-02-03 13:17:49+00:00,1,0,Add,Jupyter Notebook,youssefHosni,Created
Stable-Diffusion-Crash-Course,2023-02-01 21:27:19+00:00,2,0,Add,Jupyter Notebook,youssefHosni,Created
Stable-Diffusion-Crash-Course,2023-02-01 21:22:44+00:00,4,0,Add,Jupyter Notebook,youssefHosni,Created
Stable-Diffusion-Crash-Course,2022-11-25 06:59:18+00:00,1,1,Add,Jupyter Notebook,youssefHosni,Created
Stable-Diffusion-Crash-Course,2022-11-09 16:00:39+00:00,0,39,Remove,Jupyter Notebook,youssefHosni,Created
Stable-Diffusion-Crash-Course,2022-11-09 15:58:56+00:00,14320,0,Add,Jupyter Notebook,youssefHosni,Created
Stable-Diffusion-Crash-Course,2022-11-09 14:48:02+00:00,39,0,Add,Jupyter Notebook,youssefHosni,Created
Stable-Diffusion-Crash-Course,2022-11-05 07:16:56+00:00,2,0,Add,Jupyter Notebook,youssefHosni,Created
Stable-Diffusion-Crash-Course,2022-11-05 07:13:52+00:00,2,1,Add,Jupyter Notebook,youssefHosni,Created
Stable-Diffusion-Crash-Course,2022-11-05 07:12:41+00:00,1,0,Add,Jupyter Notebook,youssefHosni,Created
Talks-Presentations-,2023-02-18 14:13:14+00:00,0,0,Remove,Jupyter Notebook,youssefHosni,Created
Talks-Presentations-,2023-01-04 07:01:39+00:00,0,0,Remove,Jupyter Notebook,youssefHosni,Created
Talks-Presentations-,2022-09-18 09:41:11+00:00,3765,0,Add,Jupyter Notebook,youssefHosni,Created
Task-Automation-with-Python-ChatGPT,2023-05-18 00:33:37+00:00,0,0,Remove,Python,youssefHosni,Created
Task-Automation-with-Python-ChatGPT,2023-05-18 00:31:10+00:00,46,0,Add,Python,youssefHosni,Created
Task-Automation-with-Python-ChatGPT,2023-05-18 00:29:23+00:00,25,0,Add,Python,youssefHosni,Created
Task-Automation-with-Python-ChatGPT,2023-05-18 00:26:18+00:00,114,0,Add,Python,youssefHosni,Created
Task-Automation-with-Python-ChatGPT,2023-05-18 00:22:10+00:00,23,0,Add,Python,youssefHosni,Created
Time-Series-Kaggle-Course,2021-12-05 12:54:08+00:00,0,1,Remove,Jupyter Notebook,youssefHosni,Created
Time-Series-Kaggle-Course,2021-12-05 12:53:54+00:00,6,0,Add,Jupyter Notebook,youssefHosni,Created
Time-Series-Kaggle-Course,2021-12-05 12:40:31+00:00,1,0,Add,Jupyter Notebook,youssefHosni,Created
Time-Series-Kaggle-Course,2021-12-05 12:38:06+00:00,8,6,Add,Jupyter Notebook,youssefHosni,Created
Time-Series-Kaggle-Course,2021-12-05 00:30:28+00:00,8,0,Add,Jupyter Notebook,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2024-03-15 14:08:55+00:00,1,0,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2024-03-10 13:58:39+00:00,2,0,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2024-03-10 13:57:47+00:00,5,0,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2024-03-07 01:22:54+00:00,1,0,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2024-03-03 11:41:10+00:00,1,1,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2024-02-27 16:02:58+00:00,2,0,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2024-02-22 09:40:21+00:00,1,1,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2024-02-22 09:39:13+00:00,1,1,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2024-02-19 23:20:31+00:00,2,1,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2024-02-13 02:40:13+00:00,1,0,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2024-02-06 09:17:33+00:00,1,1,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2024-02-05 19:30:57+00:00,4,1,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2024-02-01 12:36:24+00:00,1,1,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2024-01-29 07:12:41+00:00,1,2,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2024-01-27 05:12:46+00:00,1,1,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2024-01-22 18:29:45+00:00,1,2,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2024-01-17 01:32:12+00:00,1,1,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2024-01-16 00:10:15+00:00,1,0,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2024-01-12 02:46:47+00:00,1,1,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2024-01-06 21:46:36+00:00,5,0,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2024-01-06 21:44:49+00:00,10,11,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2024-01-06 21:40:55+00:00,5,1,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2024-01-06 21:39:29+00:00,4,4,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2024-01-06 20:46:48+00:00,1,1,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-12-26 21:23:50+00:00,1,0,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-12-21 21:49:49+00:00,1,1,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-12-18 20:27:25+00:00,1,0,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-12-18 20:24:16+00:00,1,1,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-12-11 19:12:18+00:00,2,1,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-12-04 22:53:19+00:00,3,3,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-11-28 09:33:20+00:00,1,1,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-11-28 09:33:07+00:00,4,1,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-11-27 05:25:38+00:00,1,0,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-11-26 14:53:45+00:00,1,1,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-11-21 17:22:07+00:00,1,0,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-11-14 21:57:32+00:00,1,0,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-11-07 21:03:56+00:00,1,1,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-11-06 20:51:55+00:00,1,1,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-11-06 20:51:39+00:00,1,0,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-10-31 23:26:55+00:00,1,1,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-10-31 08:54:13+00:00,1,1,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-10-31 08:53:48+00:00,7,4,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-10-28 22:02:33+00:00,1,1,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-10-25 20:32:59+00:00,1,0,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-10-18 22:57:38+00:00,1,1,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-10-16 20:41:51+00:00,1,0,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-10-14 19:49:01+00:00,1,1,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-10-10 21:13:58+00:00,3,0,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-10-04 04:36:05+00:00,1,1,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-10-02 04:58:37+00:00,1,1,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-10-01 08:51:21+00:00,2,0,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-10-01 08:49:50+00:00,8,7,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-10-01 08:47:27+00:00,6,6,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-10-01 08:46:14+00:00,6,6,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-10-01 08:40:57+00:00,11,0,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-10-01 08:40:21+00:00,1,1,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-10-01 08:39:16+00:00,3,1,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-10-01 08:34:01+00:00,4,5,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-10-01 08:33:24+00:00,1,1,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-10-01 08:31:30+00:00,1,2,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-10-01 08:30:29+00:00,0,58,Remove,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-10-01 08:30:06+00:00,0,1,Remove,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-10-01 08:29:53+00:00,0,118,Remove,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-10-01 08:26:55+00:00,0,11,Remove,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-09-26 22:15:57+00:00,2,1,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-09-25 14:37:10+00:00,1,0,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-09-21 05:39:53+00:00,1,1,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-09-19 02:33:17+00:00,2,1,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-09-11 15:32:08+00:00,1,1,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-09-11 07:08:40+00:00,1,1,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-09-09 10:19:56+00:00,2,0,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-09-05 00:11:16+00:00,1,0,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-08-25 01:47:22+00:00,1,1,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-08-24 10:45:39+00:00,2,0,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-08-11 17:26:02+00:00,1,0,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-08-11 17:23:08+00:00,4,0,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-08-02 06:59:40+00:00,3,2,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-07-26 04:21:10+00:00,3,5,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-07-17 11:26:38+00:00,0,7,Remove,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-07-17 11:24:44+00:00,8,11,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-07-17 11:22:02+00:00,3,10,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-07-17 11:20:24+00:00,1,1,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-07-17 11:12:37+00:00,2,2,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-07-17 07:35:22+00:00,2,3,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-07-17 07:34:57+00:00,1,1,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-07-17 07:34:32+00:00,2,5,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-07-17 07:28:16+00:00,10,9,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-07-17 07:26:08+00:00,2,3,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-07-17 07:25:38+00:00,18,2,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-07-17 07:09:28+00:00,1,1,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-07-17 07:07:38+00:00,2,4,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-07-17 07:07:13+00:00,20,9,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-07-17 07:03:23+00:00,54,0,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-07-17 06:47:27+00:00,0,1,Remove,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-07-17 06:46:21+00:00,1,0,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-07-17 06:45:23+00:00,1,0,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-07-12 16:15:33+00:00,4,0,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-07-10 01:36:25+00:00,2,2,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-04-16 05:14:11+00:00,1,1,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-04-16 05:13:18+00:00,2,0,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-04-16 05:07:56+00:00,1,0,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-04-16 04:54:47+00:00,1,3,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-04-16 04:54:22+00:00,12,12,Add,,youssefHosni,Created
Weekly-Top-Computer-Vision-Papers,2023-04-16 04:46:56+00:00,4,4,Add,,youssefHosni,Created
